region_id,month,precipitation_mm__mean,precipitation_mm__std,precipitation_mm__q25,precipitation_mm__median,precipitation_mm__q75,soil_moisture_total_mm__mean,soil_moisture_total_mm__std,soil_moisture_total_mm__q25,soil_moisture_total_mm__median,soil_moisture_total_mm__q75,total_runoff_mm__mean,total_runoff_mm__std,total_runoff_mm__q25,total_runoff_mm__median,total_runoff_mm__q75,actual_evapotranspiration_mm__mean,actual_evapotranspiration_mm__std,actual_evapotranspiration_mm__q25,actual_evapotranspiration_mm__median,actual_evapotranspiration_mm__q75,PET_mm__mean,PET_mm__std,PET_mm__q25,PET_mm__median,PET_mm__q75
MYS_06_03,2,143.51955336383998,57.12941506454414,103.71434648796048,131.3420042029411,171.20205685055308,838.8521719363645,44.79681645607761,809.8786089258288,850.632885189118,868.6663599106872,47.55006027198532,54.917542734923806,11.551926539168004,31.12154769897461,57.269373973982226,145.66916499873454,10.237965508021547,137.79292434396098,148.71983584308316,153.16620926100842,109.93967095120954,9.34492162545487,103.59103625646303,109.04189188194891,117.55307792614194
MYS_06_03,3,221.29449709334895,70.66692127605823,161.50950711511177,216.5605862536238,274.130565027485,832.8483267281048,57.398097619039014,780.1154997001573,844.7567377676856,888.0069382059536,64.86130661498896,65.86041218364844,11.50141715386153,27.856018837987413,109.5247013869795,152.9509970482885,12.497667149106443,144.3736168327455,156.8251092657688,160.02776577403245,122.60689693232828,11.839080372375186,114.91824941419088,122.17151859122959,131.99903733830624
MYS_06_03,4,240.75108361579203,57.72472972156404,205.60216618011887,242.89335888918208,276.502069498926,868.7689955298827,50.787619368553976,866.4478310396755,887.7650696590881,898.066819323691,110.87221776186584,57.74791030078609,65.90308310993281,115.3831347863651,152.8261187963887,141.80655150346644,11.740307826509413,133.04446716061688,145.52746019085635,150.03955892914706,114.3720801352426,11.058056549439478,109.23365026924606,114.49462616559373,119.00489686144981
MYS_06_03,5,193.68465734461856,52.67423487828569,152.66726293692142,193.74533002365865,224.95389777555596,881.8474624584409,38.233528013464735,883.3430176275061,893.0389338126075,897.0246173154961,108.61841778832347,55.289581907913,69.33227799239668,106.05250309817615,143.0793000378655,133.89847762304345,9.211891000985815,127.19075374541546,134.71769121781136,140.532222179919,111.54536592798326,9.156842459762949,104.67205432163473,111.06780772533233,116.7178056155208
MYS_06_03,6,131.198334899469,35.69263172795295,110.79804700158637,130.76821772827697,150.1205967274482,870.6845067621949,27.196869665859012,861.5169517245494,881.509860634418,890.2156198248508,45.01749583683353,28.193870433825168,21.039901127707225,49.02207072730204,57.9387705056027,120.7469700431618,6.3967134793174765,117.72162553484772,119.27471439892422,124.37121307348357,107.22143420370652,9.881384265238363,101.9894607938995,106.46226497761253,111.34311227891052
MYS_06_03,7,165.49138109580642,34.85003851797621,144.3770810969742,168.73127472881782,187.22571772417146,863.1708732728434,26.219183457088196,844.6234458256694,866.4453969418424,886.0163757422981,46.57037087430717,33.55785334248296,18.43930953606047,31.155491847436405,69.34624945693031,124.82187619749398,7.531198187123038,119.49690033008366,125.82687981614791,128.9782662993496,109.79587129841859,9.42313383635157,105.14293259555853,110.1822149406359,116.56764220574144
MYS_06_03,8,182.28080633759322,45.54631283255237,148.2276704215148,175.70097563191916,206.04883530963167,865.460915048017,26.82735561253048,852.2160002575724,875.9188865488788,885.8261498509873,45.211678850753664,31.74379352559995,22.853333783381192,38.33461284637451,59.25459901877591,124.01886960454486,6.863816276598082,118.82641523169852,124.41678093475046,128.40888365958503,111.33181437355545,9.563168666995375,103.96412871647807,108.77242438307087,118.1635642499214
MYS_06_03,9,226.30030783979703,37.23298425017431,200.76340246842048,219.37326846956674,249.30391845361,883.2911026478329,19.710222499667438,880.719704439725,891.0735704736803,896.2001519064302,96.03800076512456,48.613245079227106,60.27321320135617,98.06725208196053,119.61092564357523,125.32053437958258,8.051258548267711,121.08554849964132,124.49551743442572,131.0893412840019,100.70947389901006,9.36048053367757,93.58720917686291,98.15850597986511,106.45459401028829
MYS_06_03,10,292.8327091028872,56.151837847384215,258.1602779439746,301.2079313817046,327.88453462198714,899.4539091931191,6.743068256077825,897.3630432326431,901.3251848436868,903.8210339098687,179.9347362164412,71.26858042771518,128.8990435677439,192.0603669793089,205.14701439570456,127.52355299191439,6.723888203908943,124.35522423901604,127.13070688587177,129.50450353406396,97.30692192415076,9.752720418239528,91.531585946438,96.30829889488838,102.38853315705234
MYS_06_03,11,374.1537085061294,50.15561038931826,340.0500390091285,367.42681392105175,400.8224417853248,904.0366281585528,3.068254413766895,902.2960304334325,904.5674263667133,906.1560556356187,267.83346239355393,61.61540902207359,234.04821057612844,277.1924502919021,311.5825610731798,123.9149484142645,11.798492812486145,115.13915115035468,121.66221431003805,129.94441299685383,85.1451803748533,9.334372273273404,80.12570307092761,85.61174255667382,88.88011400907942
MYS_06_03,12,285.89689796117034,57.59994941971745,251.12120401698917,284.85818625137944,310.328350665858,893.7589090456341,8.524581205921777,891.0154696467625,895.9894792377756,898.9898511275505,179.35687623049708,60.180798706145346,138.42157141058962,171.10920169669836,208.67120895879555,131.77289605742519,16.554068965869305,119.90140943928444,132.72773606877496,143.57411662969002,91.02798794825615,10.356959184909252,82.66164628433178,90.24867931230168,100.77519992717262
MYS_06_04,1,201.8559035960366,80.24735312295812,134.24400197057165,211.7115104619195,238.84878970594968,851.2029103985766,27.227382765747592,837.1996368116636,850.0384816941183,870.6012668002185,110.26200589192143,70.52801687463182,59.9752673859809,92.08201795322881,175.11570646808408,138.3919083378624,11.403649959127227,129.95569674983906,141.5200043939481,147.5571082412817,91.51233792072144,10.078985951483094,84.5037483348968,91.5522796606562,99.25368112819211
MYS_06_04,2,135.69665062544394,61.51751757222723,92.04929312187085,124.67286157608032,166.150556157617,815.5463721014133,43.78091217630176,780.7201209098671,819.1957344006582,847.3133944371704,40.92864387749107,46.7944439121103,11.425651492966207,26.496456613965858,48.027700044546926,131.78060886034797,9.503941379926042,126.02522828168932,132.09533580852923,138.81104984404936,100.47642456508241,8.993930106643631,93.20234569622454,99.26613293787477,106.8882003529057
MYS_06_04,3,219.2246455005571,78.30550865668589,160.78599353397595,203.47198811699363,280.3481108020334,798.5902658385584,62.02420159192105,756.2532003123291,786.4590215986702,854.7826982243048,43.99726288235112,44.16569502079546,8.702754499046666,21.502884398600102,88.52361631393434,140.64562023106149,11.331941247949443,133.1848188570351,140.81926025099057,148.814268913998,115.30856593591648,11.78829487242708,107.57547189627482,114.64028545549722,124.38244126556788
MYS_06_04,4,227.37213489495073,56.30844255746216,207.52506200005027,228.55110196506274,263.9906843269573,823.8050399618292,65.83649802110891,790.9236733503404,840.0905446823996,872.6993937401256,63.07816525316163,39.553670674055404,31.934147926652514,55.95631342632756,90.43936181675859,133.2433285294065,9.886427486917844,127.40050211377965,133.6488709905345,139.59962351610704,109.37122432684444,10.687234729463228,103.66349887847903,108.12982849558448,112.74020149449636
MYS_06_04,5,201.80465407839012,44.36516481870733,169.18081916079802,202.01615729051477,234.32920151598313,849.7712414654452,56.17362953397146,847.8545339304931,865.1819402609663,880.2163694345269,88.44717704976442,40.48136451064121,68.26334899550031,87.75932984746947,115.4885344687541,123.7109796552395,8.269052349043577,118.66004301180507,124.2576377164027,130.75971099221786,105.06386109208353,8.713464303280281,98.49904053681976,104.5796754679103,109.73637668949785
MYS_06_04,6,140.5327770272891,35.595253937124966,117.50392758846284,138.83827022945178,160.23540876893438,847.9460771046375,42.68618303041494,845.9520130521933,862.2615470157309,871.1890221856964,50.29485814032282,25.072276479883982,30.949706912040718,55.27546480506849,67.95587401481191,110.40618841896139,6.531214311499347,106.36305958450222,108.58424639853703,113.90067084731571,100.6234237355032,9.313918551237569,95.8404756655359,100.1053772458605,105.09732166217395
MYS_06_04,7,170.16659171020285,37.074419524584826,144.61436431548177,170.75751795488247,193.82366221091326,842.7170738916742,37.32901724976484,832.3833669674625,847.6828546220331,868.7117330466108,47.87051173805432,29.734241394821844,20.82826368368356,38.49529855570216,66.91805480847694,111.95033873782796,7.318475772877256,107.4112162741886,112.51810004604852,116.43396780900895,103.16769834627773,8.918283464719964,99.11655300893602,103.47038927503453,109.6820116650527
MYS_06_04,8,183.0346075460023,44.70033989767582,150.66306023737963,185.24882591471953,201.59393366645367,845.7858202697366,29.79709103652207,832.126135759293,854.0482751153838,866.3484697281176,45.562789446254705,24.971862375965475,29.39015715441127,44.49312850320416,55.80378523905566,113.8254630613226,6.584033027580789,108.07694046360673,114.64322862807356,118.69357697067747,104.40796106585526,8.813700488498915,97.3048392678522,102.22348035824527,111.44095737311493
MYS_06_04,9,226.5956770616419,41.01443787225924,203.2584191911361,216.51225269542022,248.09173651302564,865.4824288337854,22.109383355104484,850.3773505824388,873.2376915998522,881.1452557023166,79.52760213337635,36.548543589642215,56.311827100765946,73.53528074398164,101.96484682969987,117.7340366104353,8.515499086019732,112.8114515292417,117.63517500033049,121.684377567024,96.33103945786789,8.731545812639924,90.2095863621706,94.29508522665425,101.15503125281852
MYS_06_04,10,287.02298970128976,56.99486304983014,241.05931333934558,290.46164445316094,317.7458774903242,885.5679764150308,14.210862819789348,884.9628402807152,891.125796567103,894.4077084292273,152.08276661712907,60.156120831316045,110.00164288927797,149.13825535622374,174.73122316105355,120.42514063679236,7.151150019658656,115.83977000728535,118.22863142657434,125.48534476529262,92.4256762113794,9.429384697751585,86.43470705846315,91.72530192478447,96.28248161267325
MYS_06_04,11,371.9848368850409,69.48431109201336,331.70711929657887,363.7009377199061,401.76255374796256,898.7596912035772,5.329539840543399,895.7654986047444,899.4530071088464,902.1213398830149,264.6600746608338,66.58778913143247,216.53808616832563,258.84932854524845,292.72929958173427,115.56646863366389,11.659544112872801,106.93758514428595,114.82891956256455,121.29821087904037,80.38688537937823,8.818782829798572,75.90545331748427,80.88123743093699,84.35464323250353
MYS_06_04,12,346.83909888922,82.49377837728095,303.89779484973235,354.63473751965694,385.7322248290567,887.5182750920582,11.468687889087263,883.3660084426783,889.2219044873669,895.4120686039045,236.14303010183284,78.05732415622074,174.99515761843156,224.4841443687488,273.3088125848467,120.18290223285652,14.457491629053866,108.56309107762233,120.50152246511668,132.69015238695084,79.99053223117902,9.441144282421847,71.58612267075073,78.62758185757195,88.81905812063036
MYS_06_05,1,227.09061461857385,111.08687239419721,143.9506633455791,230.29413737947976,295.76249132913256,851.481768676112,31.166855869469835,840.3635768345423,858.3434089781745,869.1886013454861,105.34984674933095,82.03400661755238,43.767543810889826,72.85082226707821,170.9130127195328,135.75680101101992,9.84799633117051,129.56957002670043,139.65836319696336,142.39191576034307,90.02941404716047,9.813726736632368,84.55532146030002,88.53168589274088,97.07351132952978
MYS_06_05,2,117.95383510791434,68.60979454011394,67.4381560401311,112.76841448829289,163.95209914918928,807.3033772140584,47.65075527012056,772.9471955314515,817.6096287318638,837.4741701156373,28.55942968225353,37.881697196307286,5.784468211919541,16.506435009789843,32.24451837691049,130.57003076946924,9.30491223133595,125.0517437223404,130.40809522356304,137.24152076357888,100.69935515792281,9.110874384413739,92.88382080925835,100.00234843662807,107.12056959848553
MYS_06_05,3,198.88641880862923,86.60779472536575,132.18317153567358,183.87742755223832,252.2719536554246,778.7957453458271,69.28086460948785,725.0951243082682,784.5703126937624,844.0267896864149,26.982250403071202,33.01613494524609,4.487077481406075,10.395815569256976,45.48975784362308,140.09901985289557,11.947789100621913,134.7303493923611,140.9807389758882,147.35281829833983,115.39517965730535,12.323788583711014,107.39656269134036,114.88677465045261,124.05370760720872
MYS_06_05,4,186.93937316531225,50.123802241423334,161.0048888433547,189.41033179873506,214.126586308555,792.1694524080791,81.96145813505424,742.4863769046844,802.3604422433035,864.5729891822451,29.74919909687584,31.626922831224547,8.444973004053509,15.72326729184105,37.77464950046841,135.0465380003591,10.506456784852196,131.28038318573482,134.48055129278274,141.36723137507363,111.52561610792048,10.781219043787518,105.26640216282436,109.6961773705861,115.48400857713486
MYS_06_05,5,199.82583817739334,37.465882715473676,176.26736843775188,197.60804608057413,230.93569631425157,824.5698133099268,75.62747823374916,802.2507560608877,834.7756848532056,883.4458973718067,57.982452092561765,44.25739939925925,26.79287035048954,46.45160272537715,81.80320875985281,125.13356632616154,8.790819292725288,119.67292017255511,124.5502468775189,132.45812037028963,106.4066832591869,8.488405509575854,100.30625130184113,106.59060245090059,111.13340633331782
MYS_06_05,6,146.0495912541788,31.376161591912755,124.50290285746254,145.41292734297494,170.87698457505965,841.45035635489,60.34642707480979,828.049001009502,856.3428262377543,878.1623174758184,39.87759277545585,22.893890404674686,21.56477430812896,40.700825736636205,56.11989353724887,111.21243066777627,7.390696730368428,106.49157336401562,109.1320845588805,114.3032919202532,100.73455656990173,9.06491207189646,96.31361447288876,100.12965893215603,104.41938891335137
MYS_06_05,7,168.6242801500754,35.73851317466161,151.73863136654808,167.03421434674942,187.9380646962968,842.1286302742125,54.52399883236438,828.6533383324032,862.3450394887773,876.5501745799231,41.286085594041005,25.90721609534173,19.395502088940333,35.44765192667643,61.623306316799585,111.70837314504794,7.877931081149098,107.03113571651397,112.60243740990049,117.2107282426622,103.43576664354435,8.777210003208776,98.59577642168318,104.14366813538565,109.47910180470296
MYS_06_05,8,192.47562864111842,40.54898360837245,164.2028735569545,193.41815686907086,216.84377768380298,850.650916870763,42.37404129641288,835.6079172770181,867.8003858778211,879.4877966986761,47.046520485751834,26.363847743547765,25.46962019602458,44.810712187630784,65.77116842421273,115.92346503040777,7.134948081133226,109.96783934699162,117.83485257587735,121.3952182588123,104.58692164426127,8.380859583749107,97.57258091881161,102.82612809680757,111.28777450077118
MYS_06_05,9,207.7680376494877,44.14784975762683,182.31745829506525,205.33368186345174,234.29685603550502,869.2121507949425,31.569753923495888,860.2378533741783,881.281900266617,889.2046216692243,69.82385440040518,33.34973653019177,49.53520789978996,62.60215108356778,87.16517486572266,120.84719198559957,9.576018268260151,116.48112999446808,120.72108481270925,126.39996145944747,97.81768010376621,8.302409107649197,91.47868434361047,95.79756198459202,103.12885665893553
MYS_06_05,10,287.7427553949911,57.80221043648684,234.49126421005002,289.354642789326,313.5821543617854,885.7967694705378,22.083661686118408,883.4226573641338,893.0602217416915,897.9297719804067,130.06282804085464,55.396251519363325,94.45988105895027,122.9346197945731,164.83988272046284,124.93277272300114,8.305299283187882,119.25698030259875,122.21858559260292,128.54635722447955,93.41921882992698,9.542195902493807,86.2490780845521,93.51955474369109,97.17834374564033
MYS_06_05,11,375.75584714051905,106.39149524404087,296.8044233776274,355.4435516841828,414.3043373955621,897.3377312360491,10.380183491175478,895.4928619384765,900.200471423921,902.0271730453247,213.55054090267768,84.30216251865929,161.43167464846655,198.2284478566003,245.6049855913435,118.08481966048952,12.086501273704792,108.98266161358546,115.41593739343067,124.94422369457426,80.50717717327139,8.522848787111284,75.05012549748496,81.18493526398188,84.96217499384804
MYS_06_05,12,478.6153824078595,133.20395860710374,430.75828876798107,478.5149435376364,556.2649788023933,890.2825040819279,13.642534043310453,887.2173619830419,892.1732656327504,898.3275166345021,286.6976017615908,112.55283829842297,184.60699499221073,284.81916121225504,363.8742350502619,122.06041123001663,13.948742598322895,112.11445693364219,121.86517077249195,134.3691547575451,77.45899712295129,8.718734904003043,70.59877639649406,75.08445937141539,85.11000938415528
MYS_06_06,1,254.69550204383,137.64005296907894,156.334694683741,264.55090269058473,347.6902360462007,857.061833767361,32.419791204135514,848.5396365211121,870.1068712022569,876.2787344311911,136.75629973131512,108.68896154392027,42.91053038400317,118.26067015632749,214.74032449873664,136.45160285828604,9.638079038156528,129.87175886971607,136.8338365827288,142.56802616422138,92.53811506564024,9.760238088471056,87.10342174711683,90.48522159636966,99.55537533835758
MYS_06_06,2,109.91755862533729,79.93799195485919,45.503616989983456,99.33628764076838,160.88965259128145,804.1800442294973,52.585177349335346,763.890107024662,808.78555656312,840.9035707019625,26.997239506074358,37.449439030981964,4.206778360548473,11.269117120712522,34.39903219162471,132.0115223847243,10.163725333325191,126.11457356649731,132.46973956880112,139.30567579723538,104.36383592393663,9.206843733274512,96.971115300012,104.05644986591642,111.05220624530125
MYS_06_06,3,188.82919949970545,99.22866972179962,113.66238664294046,170.45866178482297,232.80257449679905,767.5224182258081,77.58809417959219,693.9652150956412,765.528867109995,840.5614711700922,28.00172233614972,40.74149608760266,4.83417634244949,9.338477243695941,38.15936053442576,138.42040796350548,13.04510108285663,130.09824384659052,140.5954377916124,143.3368062458341,118.46907070503033,12.694658508324073,110.3027875869993,118.30727617778473,127.17373422895159
MYS_06_06,4,161.5977021244594,49.85470262701164,141.7946039593409,161.64269273546006,192.07542670113702,774.7171199738033,91.00697456201465,719.8983377123635,767.5989838130889,860.302761501736,20.511726558172196,23.622880334627233,5.093335313645619,9.228128212217298,30.213542149558897,130.94870221092586,11.100856797346605,123.29322630867125,129.1980106293209,139.91457081143818,115.87120536117956,10.922114603933412,110.21941887991768,113.1876372927711,119.5571051461356
MYS_06_06,5,189.66764168471886,37.715388069280735,173.31866725134472,180.95322381882437,208.13534354558067,801.4482563321551,90.63913042321275,758.7353761703248,812.523255750868,886.1906178307911,43.22182723185372,47.66670076566915,9.700798738570441,18.76984552655901,66.40885636163136,120.24877497839547,9.023546770384733,113.98113207741387,119.09285030062236,126.06340852767703,110.88844406289398,8.24973667726173,105.09835088820682,111.87103256952194,115.97584724426267
MYS_06_06,6,146.67363832665495,32.06231664650703,122.44110788012307,147.47061721559555,175.2337216816251,832.4050999684812,75.92088175344033,807.9150736006479,859.7549836658295,887.8171557714069,36.67526857837798,27.251252890927862,9.864621105648222,35.17204099988181,58.21838560861254,107.49007128357256,7.76173766506248,102.64118749224951,106.15173078264509,110.6665389832996,103.89872997304118,8.851648467761581,100.4704748668368,103.74841998872301,107.43601875910683
MYS_06_06,7,165.70327141332876,37.78503855966717,144.84014425126333,163.6817458622039,183.71047228858583,842.2021768172328,65.70255250936074,828.3633299328031,867.7309967525421,881.8482362293062,38.8555587639632,26.373201892187257,20.35394754258413,35.884331912086125,57.568615976969404,108.47991569801613,8.299808165774477,104.16028539264013,107.90875667995874,112.31617457071941,106.46660048792602,8.774448247742793,101.685348335145,107.37245893932524,112.53300896901933
MYS_06_06,8,191.81092213383425,38.61898262512172,169.3772901383657,190.39154815673828,220.42158261253718,854.8257646251859,50.32743401975815,839.5724261571492,872.0363095238095,890.1545791383772,51.96848176895626,31.64655747503039,25.161610055348227,50.420242043147006,72.50138720557803,113.66268371178359,7.432778432862842,108.54937545534165,114.00085014464364,119.83195052979485,107.61812830768564,8.250955605470926,101.10524585663327,105.84673344445605,114.6888104272267
